taxa_name,desired_end_date,days_in_window,total_precip_30d,mean_precip_30d,max_precip_30d,zero_rain_days_30d,latitude,longitude,year,zscore_total_precip,zscore_mean_precip,zscore_zero_days,extreme_total_precip,extreme_mean_precip,extreme_zero_days
A_nauseosa,2004-09-24,31,31.099999999999998,1.0032258064516129,8.7,17,51.4787,-0.2956,2004,-0.7857867398818941,-0.7857867398818944,0.26321556176403066,False,False,False
A_nauseosa,2005-09-24,31,38.1,1.229032258064516,8.4,21,51.4787,-0.2956,2005,-0.43355861064445134,-0.4335586106444517,1.2032711394927122,False,False,False
A_nauseosa,2006-09-24,31,40.0,1.2903225806451613,17.8,17,51.4787,-0.2956,2006,-0.33795383270857415,-0.3379538327085745,0.26321556176403066,False,False,False
A_nauseosa,2007-09-24,31,12.5,0.4032258064516129,8.1,22,51.4787,-0.2956,2007,-1.7217071975699556,-1.721707197569956,1.4382850339248825,False,False,False
A_nauseosa,2008-09-24,31,58.4,1.8838709677419354,19.2,17,51.4787,-0.2956,2008,0.587902964144132,0.5879029641441319,0.26321556176403066,False,False,False
A_nauseosa,2009-09-24,31,17.099999999999998,0.5516129032258064,8.2,20,51.4787,-0.2956,2009,-1.4902429983567793,-1.4902429983567798,0.9682572450605418,False,False,False
A_nauseosa,2010-09-24,31,63.17599999999997,2.037935483870967,19.875999999999976,14,51.4787,-0.2956,2010,0.8282231848924201,0.8282231848924201,-0.4418261215324805,False,False,False
A_nauseosa,2011-09-24,31,53.775999999999975,1.734709677419354,19.875999999999976,12,51.4787,-0.2956,2011,0.3552311256307116,0.3552311256307114,-0.9118539103968213,False,False,False
A_nauseosa,2012-09-24,31,50.375999999999976,1.6250322580645153,19.875999999999976,20,51.4787,-0.2956,2012,0.18414889142966812,0.18414889142966792,0.9682572450605418,False,False,False
A_nauseosa,2013-09-24,31,60.5,1.9516129032258065,12.7,16,51.4787,-0.2956,2013,0.6935714029153648,0.6935714029153649,0.02820166733186026,False,False,False
A_nauseosa,2014-09-24,31,36.9,1.1903225806451612,16.2,14,51.4787,-0.2956,2014,-0.4939405756565845,-0.4939405756565849,-0.4418261215324805,False,False,False
A_nauseosa,2015-09-24,31,92.4,2.980645161290323,15.2,10,51.4787,-0.2956,2015,2.2987253061545676,2.298725306154568,-1.381881699261162,False,False,False
A_nauseosa,2016-09-24,31,48.300000000000004,1.5580645161290323,17.7,14,51.4787,-0.2956,2016,0.07968809195867942,0.07968809195867908,-0.4418261215324805,False,False,False
A_nauseosa,2017-09-24,31,57.7,1.8612903225806452,6.8,8,51.4787,-0.2956,2017,0.5526801512203879,0.5526801512203878,-1.8519094881255027,False,False,False
A_nauseosa,2018-09-24,31,49.7,1.603225806451613,15.4,15,51.4787,-0.2956,2018,0.15013371780616785,0.1501337178061676,-0.2068122271003101,False,False,False
A_nauseosa,2019-09-24,31,46.375999999999976,1.4959999999999993,19.875999999999976,16,51.4787,-0.2956,2019,-0.017124325277441916,-0.017124325277441975,0.02820166733186026,False,False,False
A_nauseosa,2020-09-24,31,47.9,1.5451612903225806,11.4,20,51.4787,-0.2956,2020,0.05956077028796813,0.059560770287968016,0.9682572450605418,False,False,False
A_nauseosa,2021-09-24,31,22.0,0.7096774193548387,8.5,14,51.4787,-0.2956,2021,-1.2436833078905694,-1.2436833078905698,-0.4418261215324805,False,False,False
A_nauseosa,2022-09-24,31,53.9,1.738709677419355,16.9,10,51.4787,-0.2956,2022,0.3614705953486332,0.36147059534863324,-1.381881699261162,False,False,False
A_nauseosa,2023-09-24,31,53.57599999999998,1.7282580645161283,19.875999999999976,14,51.4787,-0.2956,2023,0.3451674647953563,0.34516746479535604,-0.4418261215324805,False,False,False
A_nauseosa,2024-09-24,31,78.85199999999995,2.543612903225805,19.875999999999976,14,51.4787,-0.2956,2024,1.617012921167583,1.6170129211675832,-0.4418261215324805,False,False,False
A_nitida,2000-06-18,31,118.7,3.829032258064516,18.4,13,35.9132,-79.0558,2000,0.4050460133230099,0.40504601332301005,-0.2592379236826063,False,False,False
A_nitida,2001-06-18,31,144.1,4.648387096774194,27.7,12,35.9132,-79.0558,2001,0.8747430499341451,0.8747430499341453,-0.5184758473652126,False,False,False
A_nitida,2002-06-18,31,17.4,0.5612903225806452,3.2,21,35.9132,-79.0558,2002,-1.468194530326912,-1.4681945303269113,1.8146654657782442,False,False,False
A_nitida,2003-06-18,31,204.17599999999996,6.58632258064516,37.83799999999999,7,35.9132,-79.0558,2003,1.9856690015660563,1.9856690015660567,-1.8146654657782442,False,False,False
A_nitida,2004-06-18,31,90.83799999999998,2.9302580645161282,37.83799999999999,10,35.9132,-79.0558,2004,-0.11017835022263826,-0.11017835022263812,-1.0369516947304251,False,False,False
A_nitida,2005-06-18,31,73.89999999999999,2.3838709677419354,26.1,15,35.9132,-79.0558,2005,-0.4233960040068668,-0.42339600400686644,0.2592379236826063,False,False,False
A_nitida,2006-06-18,31,85.63799999999999,2.762516129032258,37.83799999999999,17,35.9132,-79.0558,2006,-0.20633679866271298,-0.20633679866271268,0.7777137710478189,False,False,False
A_nitida,2007-06-18,31,57.9,1.867741935483871,33.3,21,35.9132,-79.0558,2007,-0.7192681530532511,-0.7192681530532509,1.8146654657782442,False,False,False
A_nitida,2008-06-18,31,39.0,1.2580645161290323,19.5,19,35.9132,-79.0558,2008,-1.0687671291142926,-1.0687671291142924,1.2961896184130315,False,False,False
A_nitida,2009-06-18,31,123.5,3.9838709677419355,29.6,12,35.9132,-79.0558,2009,0.49380765803692517,0.49380765803692533,-0.5184758473652126,False,False,False
A_nitida,2010-06-18,31,94.3,3.041935483870968,17.3,12,35.9132,-79.0558,2010,-0.046159013972726495,-0.04615901397272622,-0.5184758473652126,False,False,False
A_nitida,2011-06-18,31,27.7,0.8935483870967742,7.0,16,35.9132,-79.0558,2011,-1.2777268343783017,-1.2777268343783015,0.5184758473652126,False,False,False
A_nitida,2012-06-18,31,67.2,2.167741935483871,13.8,15,35.9132,-79.0558,2012,-0.54729246642004,-0.5472924664200398,0.2592379236826063,False,False,False
A_nitida,2013-06-18,31,144.03799999999998,4.646387096774193,37.83799999999999,15,35.9132,-79.0558,2013,0.87359654535659,0.8735965453565903,0.2592379236826063,False,False,False
A_nitida,2014-06-18,31,33.6,1.0838709677419356,8.0,18,35.9132,-79.0558,2014,-1.1686239794174473,-1.1686239794174471,1.0369516947304251,False,False,False
A_nitida,2015-06-18,31,58.5,1.8870967741935485,13.7,18,35.9132,-79.0558,2015,-0.7081729474640116,-0.7081729474640114,1.0369516947304251,False,False,False
A_nitida,2016-06-18,31,80.1,2.583870967741935,15.0,14,35.9132,-79.0558,2016,-0.3087455462513927,-0.3087455462513926,0.0,False,False,False
A_nitida,2017-06-18,31,184.738,5.959290322580645,37.83799999999999,11,35.9132,-79.0558,2017,1.6262213244933308,1.626221324493331,-0.7777137710478189,False,False,False
A_nitida,2018-06-18,31,107.39999999999999,3.464516129032258,14.6,6,35.9132,-79.0558,2018,0.19608630805900065,0.19608630805900093,-2.0739033894608503,False,False,False
A_nitida,2019-06-18,31,115.13799999999999,3.714129032258064,37.83799999999999,16,35.9132,-79.0558,2019,0.33917747614155835,0.3391774761415584,0.5184758473652126,False,False,False
A_nitida,2020-06-18,31,238.23799999999997,7.685096774193547,37.83799999999999,9,35.9132,-79.0558,2020,2.615543822867178,2.615543822867178,-1.2961896184130315,False,False,False
A_nitida,2021-06-18,31,115.5,3.725806451612903,31.3,14,35.9132,-79.0558,2021,0.3458715835137329,0.34587158351373304,0.0,False,False,False
A_nitida,2022-06-18,31,95.5,3.0806451612903225,23.0,10,35.9132,-79.0558,2022,-0.02396860279424761,-0.023968602794247455,-1.0369516947304251,False,False,False
A_nitida,2023-06-18,31,48.4,1.5612903225806452,19.5,13,35.9132,-79.0558,2023,-0.8949422415495418,-0.8949422415495416,-0.2592379236826063,False,False,False
A_nitida,2024-06-18,31,54.4,1.7548387096774194,14.7,16,35.9132,-79.0558,2024,-0.7839901856571477,-0.7839901856571474,0.5184758473652126,False,False,False
A_novinupta,2000-04-14,31,76.2,2.458064516129032,19.3,17,45.5152,-122.6784,2000,-1.4256002111791464,-1.4256002111791461,1.7038785786150372,False,False,False
A_novinupta,2001-04-14,31,142.0,4.580645161290323,19.7,9,45.5152,-122.6784,2001,0.004841763474084823,0.004841763474085364,-0.09916753632150999,False,False,False
A_novinupta,2002-04-14,31,132.7,4.280645161290322,23.4,12,45.5152,-122.6784,2002,-0.19733316607416848,-0.19733316607416818,0.5769747567796952,False,False,False
A_novinupta,2003-04-14,31,195.5,6.306451612903226,26.2,3,45.5152,-122.6784,2003,1.1678910893699492,1.1678910893699495,-1.4514521225239205,False,False,False
A_novinupta,2004-04-14,31,75.7,2.4419354838709677,15.0,19,45.5152,-122.6784,2004,-1.436469831047332,-1.4364698310473318,2.154640107349174,False,False,False
A_novinupta,2005-04-14,31,205.808,6.638967741935484,28.003999999999994,4,45.5152,-122.6784,2005,1.3919791725724644,1.3919791725724646,-1.226071358156852,False,False,False
A_novinupta,2006-04-14,31,118.4,3.8193548387096774,21.9,6,45.5152,-122.6784,2006,-0.5082042943042776,-0.5082042943042775,-0.7753098294227152,False,False,False
A_novinupta,2007-04-14,31,131.4,4.238709677419355,24.8,10,45.5152,-122.6784,2007,-0.2255941777314508,-0.2255941777314503,0.12621322804555843,False,False,False
A_novinupta,2008-04-14,31,133.5,4.306451612903226,15.7,7,45.5152,-122.6784,2008,-0.1799417742850712,-0.1799417742850708,-0.5499290650556468,False,False,False
A_novinupta,2009-04-14,31,143.6,4.632258064516129,27.9,10,45.5152,-122.6784,2009,0.039624547052278775,0.03962454705227893,0.12621322804555843,False,False,False
A_novinupta,2010-04-14,31,165.004,5.322709677419355,28.003999999999994,8,45.5152,-122.6784,2010,0.5049312343695699,0.5049312343695704,-0.3245483006885784,False,False,False
A_novinupta,2011-04-14,31,179.7,5.796774193548386,19.2,4,45.5152,-122.6784,2011,0.8244111015352824,0.8244111015352824,-1.226071358156852,False,False,False
A_novinupta,2012-04-14,31,233.004,7.516258064516129,28.003999999999994,7,45.5152,-122.6784,2012,1.983199536442818,1.9831995364428185,-0.5499290650556468,False,False,False
A_novinupta,2013-04-14,31,123.4,3.980645161290323,22.8,8,45.5152,-122.6784,2013,-0.3995080956224212,-0.3995080956224208,-0.3245483006885784,False,False,False
A_novinupta,2014-04-14,31,141.7,4.570967741935483,26.5,13,45.5152,-122.6784,2014,-0.0016800084468268127,-0.0016800084468266776,0.8023555211467637,False,False,False
A_novinupta,2015-04-14,31,138.0,4.451612903225806,26.9,7,45.5152,-122.6784,2015,-0.08211519547140037,-0.08211519547140034,-0.5499290650556468,False,False,False
A_novinupta,2016-04-14,31,87.4,2.8193548387096774,12.9,14,45.5152,-122.6784,2016,-1.1821207261317879,-1.1821207261317876,1.0277362855138321,False,False,False
A_novinupta,2017-04-14,31,220.5,7.112903225806452,27.1,3,45.5152,-122.6784,2017,1.7113720827792316,1.711372082779232,-1.4514521225239205,False,False,False
A_novinupta,2018-04-14,31,170.10399999999998,5.487225806451613,28.003999999999994,8,45.5152,-122.6784,2018,0.6158013570250634,0.6158013570250638,-0.3245483006885784,False,False,False
A_novinupta,2019-04-14,31,141.2,4.554838709677419,22.3,10,45.5152,-122.6784,2019,-0.01254962831501246,-0.012549628315012017,0.12621322804555843,False,False,False
A_novinupta,2020-04-14,31,107.104,3.454967741935484,28.003999999999994,15,45.5152,-122.6784,2020,-0.7537707463663279,-0.7537707463663275,1.2531170498809006,False,False,False
A_novinupta,2021-04-14,31,53.8,1.7354838709677418,8.0,18,45.5152,-122.6784,2021,-1.9125591812738636,-1.9125591812738634,1.9292593429821057,False,False,False
A_novinupta,2022-04-14,31,144.404,4.658193548387096,28.003999999999994,7,45.5152,-122.6784,2022,0.05710289580032134,0.057102895800321476,-0.5499290650556468,False,False,False
A_novinupta,2023-04-14,31,200.804,6.477548387096774,28.003999999999994,6,45.5152,-122.6784,2023,1.2831960169316625,1.2831960169316625,-0.7753098294227152,False,False,False
A_novinupta,2024-04-14,31,83.5,2.693548387096774,13.3,11,45.5152,-122.6784,2024,-1.266903761103636,-1.2669037611036358,0.35159399241262684,False,False,False
A_ochrophylla,2000-03-22,31,71.7,2.3129032258064517,24.0,8,-27.4705,153.026,2000,-0.5752158290129398,-0.5910284247171235,-0.15037641213512556,False,False,False
A_ochrophylla,2001-03-22,30,110.0,3.6666666666666665,27.0,11,-27.4705,153.026,2001,-0.15838203885230415,-0.14792208674082916,0.6015056485405027,False,False,False
A_ochrophylla,2002-03-22,30,46.5,1.55,11.7,18,-27.4705,153.026,2002,-0.8494772261943503,-0.8407376755464968,2.355897123450302,False,False,False
A_ochrophylla,2003-03-22,30,162.8,5.426666666666667,38.4,7,-27.4705,153.026,2003,0.4162608885754131,0.42815134773065516,-0.40100376569366836,False,False,False
A_ochrophylla,2004-03-22,31,162.5519999999998,5.2436129032258,69.3519999999998,11,-27.4705,153.026,2004,0.41356180815870475,0.3682352055725239,0.6015056485405027,False,False,False
A_ochrophylla,2005-03-22,30,12.1,0.4033333333333333,5.1,16,-27.4705,153.026,2005,-1.2238658001245297,-1.2160582464900396,1.8546424163332165,False,False,False
A_ochrophylla,2006-03-22,30,167.1,5.569999999999999,54.0,9,-27.4705,153.026,2006,0.4630594603166853,0.47506641909859776,0.1002509414234172,False,False,False
A_ochrophylla,2007-03-22,30,41.8,1.3933333333333333,14.0,11,-27.4705,153.026,2007,-0.9006291534464388,-0.8920169395998295,0.6015056485405027,False,False,False
A_ochrophylla,2008-03-22,31,36.1,1.164516129032258,17.1,14,-27.4705,153.026,2008,-0.9626644694755674,-0.9669121172974907,1.353387709216131,False,False,False
A_ochrophylla,2009-03-22,30,40.7,1.3566666666666667,17.3,12,-27.4705,153.026,2009,-0.9126008811011828,-0.9040184694846523,0.8521330020990455,False,False,False
A_ochrophylla,2010-03-22,30,145.0,4.833333333333333,67.9,3,-27.4705,153.026,2010,0.22253656834409924,0.2339447732307986,-1.4035131799278393,False,False,False
A_ochrophylla,2011-03-22,30,128.1,4.27,44.0,9,-27.4705,153.026,2011,0.03860729801212155,0.04955763227306969,0.1002509414234172,False,False,False
A_ochrophylla,2012-03-22,31,232.65199999999982,7.504903225806446,69.3519999999998,6,-27.4705,153.026,2012,1.1764873614292157,1.1083882069737532,-0.6516311192522111,False,False,False
A_ochrophylla,2013-03-22,30,146.2,4.873333333333333,48.4,5,-27.4705,153.026,2013,0.23559663487654725,0.2470373512869687,-0.9022584728107539,False,False,False
A_ochrophylla,2014-03-22,30,21.2,0.7066666666666667,2.9,9,-27.4705,153.026,2014,-1.1248269622534648,-1.1167728628974163,0.1002509414234172,False,False,False
A_ochrophylla,2015-03-22,30,91.9519999999998,3.06506666666666,69.3519999999998,14,-27.4705,153.026,2015,-0.354805439500326,-0.34483446070562956,1.353387709216131,False,False,False
A_ochrophylla,2016-03-22,31,46.6,1.5032258064516129,6.6,9,-27.4705,153.026,2016,-0.8483888873166463,-0.8560475450476634,0.1002509414234172,False,False,False
A_ochrophylla,2017-03-22,30,115.9,3.8633333333333337,23.7,7,-27.4705,153.026,2017,-0.09417004506776751,-0.08355024463132601,-0.40100376569366836,False,False,False
A_ochrophylla,2018-03-22,30,183.6519999999998,6.121733333333326,69.3519999999998,5,-27.4705,153.026,2018,0.6432013113542507,0.6556567124200351,-0.9022584728107539,False,False,False
A_ochrophylla,2019-03-22,30,131.8,4.3933333333333335,53.7,5,-27.4705,153.026,2019,0.07887583648717009,0.08992641461292769,-0.9022584728107539,False,False,False
A_ochrophylla,2020-03-22,31,114.8,3.703225806451613,27.1,9,-27.4705,153.026,2020,-0.1061417727225117,-0.13595575195830809,0.1002509414234172,False,False,False
A_ochrophylla,2021-03-22,30,243.8519999999998,8.128399999999994,69.3519999999998,2,-27.4705,153.026,2021,1.2983813157320647,1.3124677115712353,-1.6541405334863821,False,False,False
A_ochrophylla,2022-03-22,30,461.0559999999994,15.368533333333314,69.3519999999998,4,-27.4705,153.026,2022,3.6622968916602776,3.682267981664872,-1.1528858263692967,True,True,False
A_ochrophylla,2023-03-22,30,93.1,3.103333333333333,33.0,6,-27.4705,153.026,2023,-0.3423113091842818,-0.3323092276985581,-0.6516311192522111,False,False,False
A_ochrophylla,2024-03-22,31,106.6,3.4387096774193546,27.8,5,-27.4705,153.026,2024,-0.19538556069424054,-0.22253570362007813,-0.9022584728107539,False,False,False
A_ochroterrea,2000-06-15,31,45.463999999999984,1.4665806451612897,30.663999999999987,24,-31.961,115.8415,2000,-1.0110883631523397,-1.0110883631523402,1.5808268692461134,False,False,False
A_ochroterrea,2001-06-15,31,61.8,1.993548387096774,16.7,18,-31.961,115.8415,2001,-0.6154159413026334,-0.6154159413026337,0.01046905211421245,False,False,False
A_ochroterrea,2002-06-15,31,92.96399999999998,2.9988387096774187,30.663999999999987,20,-31.961,115.8415,2002,0.1394038037098688,0.13940380370986866,0.533921657824846,False,False,False
A_ochroterrea,2003-06-15,31,37.8,1.2193548387096773,11.1,16,-31.961,115.8415,2003,-1.1967172466645914,-1.1967172466645917,-0.5129835535964212,False,False,False
A_ochroterrea,2004-06-15,31,96.1,3.0999999999999996,20.6,15,-31.961,115.8415,2004,0.21536050761049821,0.21536050761049808,-0.774709856451738,False,False,False
A_ochroterrea,2005-06-15,31,179.2,5.780645161290322,24.9,13,-31.961,115.8415,2005,2.228116277426278,2.228116277426278,-1.2981624621623715,False,False,False
A_ochroterrea,2006-06-15,31,11.299999999999999,0.36451612903225805,9.7,28,-31.961,115.8415,2006,-1.8385707713350867,-1.838570771335087,2.6277320806673807,False,False,False
A_ochroterrea,2007-06-15,31,36.5,1.1774193548387097,9.0,21,-31.961,115.8415,2007,-1.2282044007050308,-1.228204400705031,0.7956479606801629,False,False,False
A_ochroterrea,2008-06-15,31,134.464,4.337548387096774,30.663999999999987,21,-31.961,115.8415,2008,1.1445706442315882,1.1445706442315884,0.7956479606801629,False,False,False
A_ochroterrea,2009-06-15,31,75.96399999999998,2.450451612903225,30.663999999999987,20,-31.961,115.8415,2009,-0.27235128758818483,-0.272351287588185,0.533921657824846,False,False,False
A_ochroterrea,2010-06-15,31,52.5,1.6935483870967742,24.1,24,-31.961,115.8415,2010,-0.8406701971303921,-0.8406701971303923,1.5808268692461134,False,False,False
A_ochroterrea,2011-06-15,31,77.8,2.509677419354839,19.3,18,-31.961,115.8415,2011,-0.22788173772799472,-0.2278817377279947,0.01046905211421245,False,False,False
